bse_d000_i05_0001, 000670, 102, 107, GVWY, 14669, 10, 1466.900000, SHVR, 22495, 10, 2249.500000, ZIC, 4230, 10, 423.000000, ZIP, 12031, 10, 1203.100000, 
bse_d000_i05_0001, 000670, 102, 107, GVWY, 14669, 10, 1466.900000, SHVR, 22551, 10, 2255.100000, ZIC, 4258, 10, 425.800000, ZIP, 12031, 10, 1203.100000, 
bse_d000_i05_0001, 000672, 98, 105, GVWY, 14669, 10, 1466.900000, SHVR, 22551, 10, 2255.100000, ZIC, 4258, 10, 425.800000, ZIP, 12031, 10, 1203.100000, 
bse_d000_i05_0001, 000672, 98, 107, GVWY, 14669, 10, 1466.900000, SHVR, 22591, 10, 2259.100000, ZIC, 4258, 10, 425.800000, ZIP, 12054, 10, 1205.400000, 
bse_d000_i05_0001, 000672, 98, 106, GVWY, 14671, 10, 1467.100000, SHVR, 22591, 10, 2259.100000, ZIC, 4258, 10, 425.800000, ZIP, 12099, 10, 1209.900000, 
bse_d000_i05_0001, 000673, 97, 106, GVWY, 14714, 10, 1471.400000, SHVR, 22637, 10, 2263.700000, ZIC, 4258, 10, 425.800000, ZIP, 12099, 10, 1209.900000, 
bse_d000_i05_0001, 000674, 102, 107, GVWY, 14714, 10, 1471.400000, SHVR, 22671, 10, 2267.100000, ZIC, 4258, 10, 425.800000, ZIP, 12112, 10, 1211.200000, 
bse_d000_i05_0001, 000675, 102, 107, GVWY, 14735, 10, 1473.500000, SHVR, 22671, 10, 2267.100000, ZIC, 4258, 10, 425.800000, ZIP, 12133, 10, 1213.300000, 
bse_d000_i05_0001, 000676, 102, 107, GVWY, 14779, 10, 1477.900000, SHVR, 22727, 10, 2272.700000, ZIC, 4258, 10, 425.800000, ZIP, 12133, 10, 1213.300000, 
bse_d000_i05_0001, 000676, 102, 113, GVWY, 14779, 10, 1477.900000, SHVR, 22727, 10, 2272.700000, ZIC, 4258, 10, 425.800000, ZIP, 12133, 10, 1213.300000, 
bse_d000_i05_0001, 000677, 102, 106, GVWY, 14779, 10, 1477.900000, SHVR, 22806, 10, 2280.600000, ZIC, 4258, 10, 425.800000, ZIP, 12133, 10, 1213.300000, 
bse_d000_i05_0001, 000677, 102, 105, GVWY, 14779, 10, 1477.900000, SHVR, 22860, 10, 2286.000000, ZIC, 4258, 10, 425.800000, ZIP, 12147, 10, 1214.700000, 
bse_d000_i05_0001, 000677, 97, 104, GVWY, 14826, 10, 1482.600000, SHVR, 22860, 10, 2286.000000, ZIC, 4258, 10, 425.800000, ZIP, 12147, 10, 1214.700000, 
bse_d000_i05_0001, 000678, 96, 103, GVWY, 14842, 10, 1484.200000, SHVR, 22860, 10, 2286.000000, ZIC, 4258, 10, 425.800000, ZIP, 12147, 10, 1214.700000, 
bse_d000_i05_0001, 000678, 96, 104, GVWY, 14842, 10, 1484.200000, SHVR, 22892, 10, 2289.200000, ZIC, 4268, 10, 426.800000, ZIP, 12147, 10, 1214.700000, 
bse_d000_i05_0001, 000679, 62, 102, GVWY, 14842, 10, 1484.200000, SHVR, 22892, 10, 2289.200000, ZIC, 4301, 10, 430.100000, ZIP, 12188, 10, 1218.800000, 
bse_d000_i05_0001, 000680, 101, 102, GVWY, 14842, 10, 1484.200000, SHVR, 22934, 10, 2293.400000, ZIC, 4301, 10, 430.100000, ZIP, 12198, 10, 1219.800000, 
bse_d000_i05_0001, 000681, 101, 107, GVWY, 14842, 10, 1484.200000, SHVR, 22971, 10, 2297.100000, ZIC, 4301, 10, 430.100000, ZIP, 12198, 10, 1219.800000, 
bse_d000_i05_0001, 000682, 101, 107, GVWY, 14847, 10, 1484.700000, SHVR, 22971, 10, 2297.100000, ZIC, 4301, 10, 430.100000, ZIP, 12240, 10, 1224.000000, 
bse_d000_i05_0001, 000683, 101, 107, GVWY, 14893, 10, 1489.300000, SHVR, 22971, 10, 2297.100000, ZIC, 4301, 10, 430.100000, ZIP, 12252, 10, 1225.200000, 
bse_d000_i05_0001, 000684, 101, 111, GVWY, 14893, 10, 1489.300000, SHVR, 22971, 10, 2297.100000, ZIC, 4301, 10, 430.100000, ZIP, 12252, 10, 1225.200000, 
bse_d000_i05_0001, 000684, 101, 111, GVWY, 14914, 10, 1491.400000, SHVR, 22971, 10, 2297.100000, ZIC, 4301, 10, 430.100000, ZIP, 12252, 10, 1225.200000, 
bse_d000_i05_0001, 000685, 103, 110, GVWY, 14916, 10, 1491.600000, SHVR, 22971, 10, 2297.100000, ZIC, 4301, 10, 430.100000, ZIP, 12271, 10, 1227.100000, 
bse_d000_i05_0001, 000686, 104, 107, GVWY, 14916, 10, 1491.600000, SHVR, 23012, 10, 2301.200000, ZIC, 4329, 10, 432.900000, ZIP, 12271, 10, 1227.100000, 
bse_d000_i05_0001, 000686, 97, 106, GVWY, 14916, 10, 1491.600000, SHVR, 23080, 10, 2308.000000, ZIC, 4329, 10, 432.900000, ZIP, 12271, 10, 1227.100000, 
bse_d000_i05_0001, 000687, 102, 105, GVWY, 14963, 10, 1496.300000, SHVR, 23080, 10, 2308.000000, ZIC, 4329, 10, 432.900000, ZIP, 12297, 10, 1229.700000, 
bse_d000_i05_0001, 000688, 102, 105, GVWY, 15011, 10, 1501.100000, SHVR, 23080, 10, 2308.000000, ZIC, 4329, 10, 432.900000, ZIP, 12312, 10, 1231.200000, 
bse_d000_i05_0001, 000688, 102, 107, GVWY, 15056, 10, 1505.600000, SHVR, 23135, 10, 2313.500000, ZIC, 4329, 10, 432.900000, ZIP, 12312, 10, 1231.200000, 
bse_d000_i05_0001, 000688, 97, 107, GVWY, 15056, 10, 1505.600000, SHVR, 23135, 10, 2313.500000, ZIC, 4345, 10, 434.500000, ZIP, 12312, 10, 1231.200000, 
bse_d000_i05_0001, 000689, 103, 105, GVWY, 15059, 10, 1505.900000, SHVR, 23135, 10, 2313.500000, ZIC, 4345, 10, 434.500000, ZIP, 12324, 10, 1232.400000, 
bse_d000_i05_0001, 000689, 102, 105, GVWY, 15061, 10, 1506.100000, SHVR, 23175, 10, 2317.500000, ZIC, 4345, 10, 434.500000, ZIP, 12324, 10, 1232.400000, 
bse_d000_i05_0001, 000689, 97, 106, GVWY, 15061, 10, 1506.100000, SHVR, 23214, 10, 2321.400000, ZIC, 4345, 10, 434.500000, ZIP, 12343, 10, 1234.300000, 
bse_d000_i05_0001, 000690, 94, 102, GVWY, 15080, 10, 1508.000000, SHVR, 23214, 10, 2321.400000, ZIC, 4379, 10, 437.900000, ZIP, 12343, 10, 1234.300000, 
bse_d000_i05_0001, 000691, 94, 104, GVWY, 15085, 10, 1508.500000, SHVR, 23214, 10, 2321.400000, ZIC, 4379, 10, 437.900000, ZIP, 12385, 10, 1238.500000, 
bse_d000_i05_0001, 000691, 95, 107, GVWY, 15085, 10, 1508.500000, SHVR, 23214, 10, 2321.400000, ZIC, 4379, 10, 437.900000, ZIP, 12411, 10, 1241.100000, 
bse_d000_i05_0001, 000694, 100, 102, GVWY, 15085, 10, 1508.500000, SHVR, 23249, 10, 2324.900000, ZIC, 4379, 10, 437.900000, ZIP, 12429, 10, 1242.900000, 
bse_d000_i05_0001, 000694, 100, 104, GVWY, 15085, 10, 1508.500000, SHVR, 23249, 10, 2324.900000, ZIC, 4411, 10, 441.100000, ZIP, 12429, 10, 1242.900000, 
bse_d000_i05_0001, 000694, 100, 103, GVWY, 15085, 10, 1508.500000, SHVR, 23287, 10, 2328.700000, ZIC, 4411, 10, 441.100000, ZIP, 12470, 10, 1247.000000, 
bse_d000_i05_0001, 000695, 100, 104, GVWY, 15132, 10, 1513.200000, SHVR, 23340, 10, 2334.000000, ZIC, 4411, 10, 441.100000, ZIP, 12470, 10, 1247.000000, 
bse_d000_i05_0001, 000695, 100, 104, GVWY, 15152, 10, 1515.200000, SHVR, 23383, 10, 2338.300000, ZIC, 4411, 10, 441.100000, ZIP, 12470, 10, 1247.000000, 
bse_d000_i05_0001, 000696, 100, 107, GVWY, 15152, 10, 1515.200000, SHVR, 23414, 10, 2341.400000, ZIC, 4411, 10, 441.100000, ZIP, 12470, 10, 1247.000000, 
bse_d000_i05_0001, 000696, 100, 107, GVWY, 15197, 10, 1519.700000, SHVR, 23414, 10, 2341.400000, ZIC, 4411, 10, 441.100000, ZIP, 12498, 10, 1249.800000, 
bse_d000_i05_0001, 000697, 99, 107, GVWY, 15245, 10, 1524.500000, SHVR, 23414, 10, 2341.400000, ZIC, 4411, 10, 441.100000, ZIP, 12540, 10, 1254.000000, 
bse_d000_i05_0001, 000699, 99, 106, GVWY, 15263, 10, 1526.300000, SHVR, 23414, 10, 2341.400000, ZIC, 4411, 10, 441.100000, ZIP, 12559, 10, 1255.900000, 
bse_d000_i05_0001, 000699, 99, 110, GVWY, 15265, 10, 1526.500000, SHVR, 23469, 10, 2346.900000, ZIC, 4411, 10, 441.100000, ZIP, 12559, 10, 1255.900000, 
bse_d000_i05_0001, 000699, 98, 107, GVWY, 15265, 10, 1526.500000, SHVR, 23469, 10, 2346.900000, ZIC, 4443, 10, 444.300000, ZIP, 12559, 10, 1255.900000, 
bse_d000_i05_0001, 000700, 98, 107, GVWY, 15312, 10, 1531.200000, SHVR, 23469, 10, 2346.900000, ZIC, 4443, 10, 444.300000, ZIP, 12559, 10, 1255.900000, 
bse_d000_i05_0001, 000701, 101, 113, GVWY, 15312, 10, 1531.200000, SHVR, 23469, 10, 2346.900000, ZIC, 4470, 10, 447.000000, ZIP, 12559, 10, 1255.900000, 
bse_d000_i05_0001, 000702, 97, 105, GVWY, 15313, 10, 1531.300000, SHVR, 23510, 10, 2351.000000, ZIC, 4470, 10, 447.000000, ZIP, 12559, 10, 1255.900000, 
bse_d000_i05_0001, 000702, 97, 113, GVWY, 15313, 10, 1531.300000, SHVR, 23510, 10, 2351.000000, ZIC, 4470, 10, 447.000000, ZIP, 12590, 10, 1259.000000, 
bse_d000_i05_0001, 000704, 107, 109, GVWY, 15366, 10, 1536.600000, SHVR, 23546, 10, 2354.600000, ZIC, 4470, 10, 447.000000, ZIP, 12590, 10, 1259.000000, 
bse_d000_i05_0001, 000704, 106, 108, GVWY, 15366, 10, 1536.600000, SHVR, 23578, 10, 2357.800000, ZIC, 4470, 10, 447.000000, ZIP, 12637, 10, 1263.700000, 
bse_d000_i05_0001, 000705, 106, 107, GVWY, 15366, 10, 1536.600000, SHVR, 23619, 10, 2361.900000, ZIC, 4470, 10, 447.000000, ZIP, 12649, 10, 1264.900000, 
bse_d000_i05_0001, 000705, 102, 108, GVWY, 15366, 10, 1536.600000, SHVR, 23654, 10, 2365.400000, ZIC, 4470, 10, 447.000000, ZIP, 12671, 10, 1267.100000, 
bse_d000_i05_0001, 000705, 97, 108, GVWY, 15387, 10, 1538.700000, SHVR, 23654, 10, 2365.400000, ZIC, 4470, 10, 447.000000, ZIP, 12671, 10, 1267.100000, 
bse_d000_i05_0001, 000706, 97, 113, GVWY, 15429, 10, 1542.900000, SHVR, 23654, 10, 2365.400000, ZIC, 4470, 10, 447.000000, ZIP, 12672, 10, 1267.200000, 
bse_d000_i05_0001, 000706, 82, 113, GVWY, 15429, 10, 1542.900000, SHVR, 23654, 10, 2365.400000, ZIC, 4491, 10, 449.100000, ZIP, 12672, 10, 1267.200000, 
bse_d000_i05_0001, 000708, 104, 108, GVWY, 15429, 10, 1542.900000, SHVR, 23711, 10, 2371.100000, ZIC, 4491, 10, 449.100000, ZIP, 12672, 10, 1267.200000, 
bse_d000_i05_0001, 000709, 106, 108, GVWY, 15429, 10, 1542.900000, SHVR, 23747, 10, 2374.700000, ZIC, 4518, 10, 451.800000, ZIP, 12672, 10, 1267.200000, 
bse_d000_i05_0001, 000709, 105, 107, GVWY, 15480, 10, 1548.000000, SHVR, 23747, 10, 2374.700000, ZIC, 4518, 10, 451.800000, ZIP, 12689, 10, 1268.900000, 
bse_d000_i05_0001, 000709, 97, 106, GVWY, 15504, 10, 1550.400000, SHVR, 23747, 10, 2374.700000, ZIC, 4518, 10, 451.800000, ZIP, 12712, 10, 1271.200000, 
bse_d000_i05_0001, 000709, 102, 108, GVWY, 15548, 10, 1554.800000, SHVR, 23788, 10, 2378.800000, ZIC, 4518, 10, 451.800000, ZIP, 12712, 10, 1271.200000, 
bse_d000_i05_0001, 000710, 103, 108, GVWY, 15548, 10, 1554.800000, SHVR, 23788, 10, 2378.800000, ZIC, 4518, 10, 451.800000, ZIP, 12727, 10, 1272.700000, 
bse_d000_i05_0001, 000711, 105, 107, GVWY, 15552, 10, 1555.200000, SHVR, 23826, 10, 2382.600000, ZIC, 4518, 10, 451.800000, ZIP, 12727, 10, 1272.700000, 
bse_d000_i05_0001, 000711, 104, 108, GVWY, 15552, 10, 1555.200000, SHVR, 23858, 10, 2385.800000, ZIC, 4518, 10, 451.800000, ZIP, 12774, 10, 1277.400000, 
bse_d000_i05_0001, 000711, 102, 108, GVWY, 15554, 10, 1555.400000, SHVR, 23858, 10, 2385.800000, ZIC, 4518, 10, 451.800000, ZIP, 12788, 10, 1278.800000, 
bse_d000_i05_0001, 000712, 102, 113, GVWY, 15597, 10, 1559.700000, SHVR, 23858, 10, 2385.800000, ZIC, 4518, 10, 451.800000, ZIP, 12788, 10, 1278.800000, 
bse_d000_i05_0001, 000715, 104, 107, GVWY, 15597, 10, 1559.700000, SHVR, 23932, 10, 2393.200000, ZIC, 4518, 10, 451.800000, ZIP, 12788, 10, 1278.800000, 
bse_d000_i05_0001, 000716, 104, 106, GVWY, 15597, 10, 1559.700000, SHVR, 24026, 10, 2402.600000, ZIC, 4518, 10, 451.800000, ZIP, 12788, 10, 1278.800000, 
bse_d000_i05_0001, 000716, 104, 106, GVWY, 15597, 10, 1559.700000, SHVR, 24026, 10, 2402.600000, ZIC, 4526, 10, 452.600000, ZIP, 12833, 10, 1283.300000, 
bse_d000_i05_0001, 000716, 104, 106, GVWY, 15620, 10, 1562.000000, SHVR, 24026, 10, 2402.600000, ZIC, 4526, 10, 452.600000, ZIP, 12857, 10, 1285.700000, 
bse_d000_i05_0001, 000716, 104, 107, GVWY, 15621, 10, 1562.100000, SHVR, 24061, 10, 2406.100000, ZIC, 4526, 10, 452.600000, ZIP, 12857, 10, 1285.700000, 
bse_d000_i05_0001, 000717, 104, 113, GVWY, 15621, 10, 1562.100000, SHVR, 24061, 10, 2406.100000, ZIC, 4526, 10, 452.600000, ZIP, 12857, 10, 1285.700000, 
bse_d000_i05_0001, 000718, 103, 108, GVWY, 15670, 10, 1567.000000, SHVR, 24101, 10, 2410.100000, ZIC, 4526, 10, 452.600000, ZIP, 12857, 10, 1285.700000, 
bse_d000_i05_0001, 000718, 103, 108, GVWY, 15672, 10, 1567.200000, SHVR, 24101, 10, 2410.100000, ZIC, 4526, 10, 452.600000, ZIP, 12876, 10, 1287.600000, 
bse_d000_i05_0001, 000718, 105, 108, GVWY, 15716, 10, 1571.600000, SHVR, 24157, 10, 2415.700000, ZIC, 4526, 10, 452.600000, ZIP, 12876, 10, 1287.600000, 
bse_d000_i05_0001, 000719, 103, 108, GVWY, 15716, 10, 1571.600000, SHVR, 24189, 10, 2418.900000, ZIC, 4526, 10, 452.600000, ZIP, 12923, 10, 1292.300000, 
bse_d000_i05_0001, 000720, 105, 113, GVWY, 15716, 10, 1571.600000, SHVR, 24189, 10, 2418.900000, ZIC, 4553, 10, 455.300000, ZIP, 12923, 10, 1292.300000, 
bse_d000_i05_0001, 000722, 104, 107, GVWY, 15716, 10, 1571.600000, SHVR, 24229, 10, 2422.900000, ZIC, 4553, 10, 455.300000, ZIP, 12941, 10, 1294.100000, 
bse_d000_i05_0001, 000722, 104, 105, GVWY, 15716, 10, 1571.600000, SHVR, 24283, 10, 2428.300000, ZIC, 4553, 10, 455.300000, ZIP, 12965, 10, 1296.500000, 
bse_d000_i05_0001, 000723, 97, 105, GVWY, 15763, 10, 1576.300000, SHVR, 24283, 10, 2428.300000, ZIC, 4553, 10, 455.300000, ZIP, 12965, 10, 1296.500000, 
bse_d000_i05_0001, 000723, 102, 105, GVWY, 15763, 10, 1576.300000, SHVR, 24316, 10, 2431.600000, ZIC, 4553, 10, 455.300000, ZIP, 12989, 10, 1298.900000, 
bse_d000_i05_0001, 000723, 102, 107, GVWY, 15765, 10, 1576.500000, SHVR, 24316, 10, 2431.600000, ZIC, 4553, 10, 455.300000, ZIP, 13002, 10, 1300.200000, 
bse_d000_i05_0001, 000724, 104, 118, GVWY, 15765, 10, 1576.500000, SHVR, 24316, 10, 2431.600000, ZIC, 4580, 10, 458.000000, ZIP, 13002, 10, 1300.200000, 
bse_d000_i05_0001, 000724, 103, 113, GVWY, 15788, 10, 1578.800000, SHVR, 24351, 10, 2435.100000, ZIC, 4580, 10, 458.000000, ZIP, 13002, 10, 1300.200000, 
bse_d000_i05_0001, 000726, 98, 110, GVWY, 15788, 10, 1578.800000, SHVR, 24351, 10, 2435.100000, ZIC, 4597, 10, 459.700000, ZIP, 13017, 10, 1301.700000, 
bse_d000_i05_0001, 000726, 98, 106, GVWY, 15791, 10, 1579.100000, SHVR, 24390, 10, 2439.000000, ZIC, 4597, 10, 459.700000, ZIP, 13017, 10, 1301.700000, 
bse_d000_i05_0001, 000727, 99, 106, GVWY, 15837, 10, 1583.700000, SHVR, 24390, 10, 2439.000000, ZIC, 4597, 10, 459.700000, ZIP, 13029, 10, 1302.900000, 
bse_d000_i05_0001, 000727, 97, 101, GVWY, 15837, 10, 1583.700000, SHVR, 24463, 10, 2446.300000, ZIC, 4597, 10, 459.700000, ZIP, 13029, 10, 1302.900000, 
bse_d000_i05_0001, 000728, 97, 101, GVWY, 15837, 10, 1583.700000, SHVR, 24513, 10, 2451.300000, ZIC, 4597, 10, 459.700000, ZIP, 13052, 10, 1305.200000, 
bse_d000_i05_0001, 000729, 92, 100, GVWY, 15853, 10, 1585.300000, SHVR, 24513, 10, 2451.300000, ZIC, 4597, 10, 459.700000, ZIP, 13052, 10, 1305.200000, 
bse_d000_i05_0001, 000730, 92, 101, GVWY, 15853, 10, 1585.300000, SHVR, 24548, 10, 2454.800000, ZIC, 4597, 10, 459.700000, ZIP, 13080, 10, 1308.000000, 
bse_d000_i05_0001, 000730, 92, 101, GVWY, 15855, 10, 1585.500000, SHVR, 24577, 10, 2457.700000, ZIC, 4597, 10, 459.700000, ZIP, 13080, 10, 1308.000000, 
bse_d000_i05_0001, 000730, 84, 101, GVWY, 15892, 10, 1589.200000, SHVR, 24577, 10, 2457.700000, ZIC, 4597, 10, 459.700000, ZIP, 13080, 10, 1308.000000, 
bse_d000_i05_0001, 000732, 97, 100, GVWY, 15909, 10, 1590.900000, SHVR, 24577, 10, 2457.700000, ZIC, 4597, 10, 459.700000, ZIP, 13110, 10, 1311.000000, 
bse_d000_i05_0001, 000733, 98, 107, GVWY, 15914, 10, 1591.400000, SHVR, 24577, 10, 2457.700000, ZIC, 4597, 10, 459.700000, ZIP, 13110, 10, 1311.000000, 
bse_d000_i05_0001, 000734, 99, 113, GVWY, 15957, 10, 1595.700000, SHVR, 24577, 10, 2457.700000, ZIC, 4597, 10, 459.700000, ZIP, 13110, 10, 1311.000000, 
bse_d000_i05_0001, 000734, 99, 104, GVWY, 15957, 10, 1595.700000, SHVR, 24630, 10, 2463.000000, ZIC, 4628, 10, 462.800000, ZIP, 13110, 10, 1311.000000, 
bse_d000_i05_0001, 000734, 97, 104, GVWY, 16001, 10, 1600.100000, SHVR, 24670, 10, 2467.000000, ZIC, 4628, 10, 462.800000, ZIP, 13110, 10, 1311.000000, 
bse_d000_i05_0001, 000735, 99, 102, GVWY, 16001, 10, 1600.100000, SHVR, 24713, 10, 2471.300000, ZIC, 4628, 10, 462.800000, ZIP, 13151, 10, 1315.100000, 
bse_d000_i05_0001, 000735, 97, 100, GVWY, 16001, 10, 1600.100000, SHVR, 24741, 10, 2474.100000, ZIC, 4628, 10, 462.800000, ZIP, 13170, 10, 1317.000000, 
bse_d000_i05_0001, 000736, 97, 113, GVWY, 16001, 10, 1600.100000, SHVR, 24741, 10, 2474.100000, ZIC, 4641, 10, 464.100000, ZIP, 13178, 10, 1317.800000, 
bse_d000_i05_0001, 000737, 103, 109, GVWY, 16001, 10, 1600.100000, SHVR, 24776, 10, 2477.600000, ZIC, 4641, 10, 464.100000, ZIP, 13190, 10, 1319.000000, 
bse_d000_i05_0001, 000738, 102, 109, GVWY, 16001, 10, 1600.100000, SHVR, 24776, 10, 2477.600000, ZIC, 4641, 10, 464.100000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000738, 102, 107, GVWY, 16001, 10, 1600.100000, SHVR, 24849, 10, 2484.900000, ZIC, 4641, 10, 464.100000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000739, 97, 107, GVWY, 16001, 10, 1600.100000, SHVR, 24849, 10, 2484.900000, ZIC, 4641, 10, 464.100000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000739, 97, 106, GVWY, 16046, 10, 1604.600000, SHVR, 24904, 10, 2490.400000, ZIC, 4641, 10, 464.100000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000739, 101, 107, GVWY, 16047, 10, 1604.700000, SHVR, 24945, 10, 2494.500000, ZIC, 4641, 10, 464.100000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000740, 102, 107, GVWY, 16069, 10, 1606.900000, SHVR, 24981, 10, 2498.100000, ZIC, 4641, 10, 464.100000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000741, 103, 113, GVWY, 16069, 10, 1606.900000, SHVR, 24981, 10, 2498.100000, ZIC, 4668, 10, 466.800000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000742, 97, 106, GVWY, 16069, 10, 1606.900000, SHVR, 24981, 10, 2498.100000, ZIC, 4668, 10, 466.800000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000742, 92, 106, GVWY, 16111, 10, 1611.100000, SHVR, 24981, 10, 2498.100000, ZIC, 4668, 10, 466.800000, ZIP, 13253, 10, 1325.300000, 
bse_d000_i05_0001, 000742, 92, 106, GVWY, 16111, 10, 1611.100000, SHVR, 24981, 10, 2498.100000, ZIC, 4671, 10, 467.100000, ZIP, 13271, 10, 1327.100000, 
bse_d000_i05_0001, 000743, 100, 106, GVWY, 16155, 10, 1615.500000, SHVR, 24981, 10, 2498.100000, ZIC, 4671, 10, 467.100000, ZIP, 13285, 10, 1328.500000, 
bse_d000_i05_0001, 000744, 101, 107, GVWY, 16155, 10, 1615.500000, SHVR, 25023, 10, 2502.300000, ZIC, 4671, 10, 467.100000, ZIP, 13285, 10, 1328.500000, 
bse_d000_i05_0001, 000745, 100, 105, GVWY, 16201, 10, 1620.100000, SHVR, 25023, 10, 2502.300000, ZIC, 4671, 10, 467.100000, ZIP, 13307, 10, 1330.700000, 
bse_d000_i05_0001, 000745, 92, 105, GVWY, 16220, 10, 1622.000000, SHVR, 25023, 10, 2502.300000, ZIC, 4671, 10, 467.100000, ZIP, 13335, 10, 1333.500000, 
bse_d000_i05_0001, 000745, 92, 107, GVWY, 16222, 10, 1622.200000, SHVR, 25063, 10, 2506.300000, ZIC, 4671, 10, 467.100000, ZIP, 13335, 10, 1333.500000, 
bse_d000_i05_0001, 000747, 100, 103, GVWY, 16222, 10, 1622.200000, SHVR, 25063, 10, 2506.300000, ZIC, 4697, 10, 469.700000, ZIP, 13335, 10, 1333.500000, 
bse_d000_i05_0001, 000748, 101, 103, GVWY, 16222, 10, 1622.200000, SHVR, 25100, 10, 2510.000000, ZIC, 4697, 10, 469.700000, ZIP, 13335, 10, 1333.500000, 
bse_d000_i05_0001, 000749, 101, 103, GVWY, 16222, 10, 1622.200000, SHVR, 25189, 10, 2518.900000, ZIC, 4697, 10, 469.700000, ZIP, 13335, 10, 1333.500000, 
bse_d000_i05_0001, 000749, 100, 103, GVWY, 16242, 10, 1624.200000, SHVR, 25189, 10, 2518.900000, ZIC, 4697, 10, 469.700000, ZIP, 13357, 10, 1335.700000, 
bse_d000_i05_0001, 000750, 100, 102, GVWY, 16242, 10, 1624.200000, SHVR, 25262, 10, 2526.200000, ZIC, 4697, 10, 469.700000, ZIP, 13357, 10, 1335.700000, 
bse_d000_i05_0001, 000750, 97, 102, GVWY, 16287, 10, 1628.700000, SHVR, 25262, 10, 2526.200000, ZIC, 4697, 10, 469.700000, ZIP, 13385, 10, 1338.500000, 
bse_d000_i05_0001, 000751, 99, 102, GVWY, 16287, 10, 1628.700000, SHVR, 25301, 10, 2530.100000, ZIC, 4697, 10, 469.700000, ZIP, 13393, 10, 1339.300000, 
bse_d000_i05_0001, 000751, 99, 113, GVWY, 16335, 10, 1633.500000, SHVR, 25301, 10, 2530.100000, ZIC, 4697, 10, 469.700000, ZIP, 13393, 10, 1339.300000, 
bse_d000_i05_0001, 000752, 99, 118, GVWY, 16341, 10, 1634.100000, SHVR, 25301, 10, 2530.100000, ZIC, 4697, 10, 469.700000, ZIP, 13434, 10, 1343.400000, 
bse_d000_i05_0001, 000752, 99, 118, GVWY, 16389, 10, 1638.900000, SHVR, 25301, 10, 2530.100000, ZIC, 4697, 10, 469.700000, ZIP, 13434, 10, 1343.400000, 
bse_d000_i05_0001, 000754, 99, 102, GVWY, 16408, 10, 1640.800000, SHVR, 25301, 10, 2530.100000, ZIC, 4710, 10, 471.000000, ZIP, 13434, 10, 1343.400000, 
bse_d000_i05_0001, 000754, 97, 102, GVWY, 16452, 10, 1645.200000, SHVR, 25301, 10, 2530.100000, ZIC, 4710, 10, 471.000000, ZIP, 13463, 10, 1346.300000, 
bse_d000_i05_0001, 000754, 97, 103, GVWY, 16452, 10, 1645.200000, SHVR, 25353, 10, 2535.300000, ZIC, 4742, 10, 474.200000, ZIP, 13463, 10, 1346.300000, 
bse_d000_i05_0001, 000755, 99, 101, GVWY, 16452, 10, 1645.200000, SHVR, 25421, 10, 2542.100000, ZIC, 4742, 10, 474.200000, ZIP, 13463, 10, 1346.300000, 
bse_d000_i05_0001, 000755, 97, 101, GVWY, 16452, 10, 1645.200000, SHVR, 25455, 10, 2545.500000, ZIC, 4742, 10, 474.200000, ZIP, 13482, 10, 1348.200000, 
bse_d000_i05_0001, 000755, 97, 101, GVWY, 16458, 10, 1645.800000, SHVR, 25455, 10, 2545.500000, ZIC, 4742, 10, 474.200000, ZIP, 13523, 10, 1352.300000, 
bse_d000_i05_0001, 000756, 97, 113, GVWY, 16459, 10, 1645.900000, SHVR, 25455, 10, 2545.500000, ZIC, 4742, 10, 474.200000, ZIP, 13532, 10, 1353.200000, 
bse_d000_i05_0001, 000756, 98, 113, GVWY, 16461, 10, 1646.100000, SHVR, 25455, 10, 2545.500000, ZIC, 4742, 10, 474.200000, ZIP, 13572, 10, 1357.200000, 
bse_d000_i05_0001, 000757, 97, 112, GVWY, 16461, 10, 1646.100000, SHVR, 25455, 10, 2545.500000, ZIC, 4764, 10, 476.400000, ZIP, 13592, 10, 1359.200000, 
bse_d000_i05_0001, 000759, 100, 111, GVWY, 16461, 10, 1646.100000, SHVR, 25455, 10, 2545.500000, ZIC, 4764, 10, 476.400000, ZIP, 13592, 10, 1359.200000, 
bse_d000_i05_0001, 000759, 97, 102, GVWY, 16506, 10, 1650.600000, SHVR, 25455, 10, 2545.500000, ZIC, 4764, 10, 476.400000, ZIP, 13620, 10, 1362.000000, 
bse_d000_i05_0001, 000760, 97, 102, GVWY, 16506, 10, 1650.600000, SHVR, 25534, 10, 2553.400000, ZIC, 4764, 10, 476.400000, ZIP, 13620, 10, 1362.000000, 
bse_d000_i05_0001, 000760, 78, 102, GVWY, 16517, 10, 1651.700000, SHVR, 25534, 10, 2553.400000, ZIC, 4764, 10, 476.400000, ZIP, 13620, 10, 1362.000000, 
